id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
40059,Pokémon GS Chronicles,https://romsfun.com/roms/game-boy-advance/pokemon-gs-chronicles.html,game-boy-advance,"A Spanish ROM hacker by the name of Ruki is responsible for the creation of Pokemon GS Chronicles, also known as the Pokemon Fire Red Hack. Ruki and a few of his buddies have been working on this project for a number of years. Their history and their conclusions will not, under any circumstances, dissatisfy you. This game is based on the original version of Pokemon Fire Red, but it presents players with an entirely new storyline as well as additional elements that have never been seen before.",https://romsfun.com/wp-content/uploads/2019/12/Pokemon-GS-Chronicles.png,,Role-Playing,Unknown,Gold Inc.,WW,10.74 M,"4,139",26,3.9,https://romsfun.com/download/pokemon-gs-chronicles-52827,,Hack
40042,Pokémon LeafGreen Version,https://romsfun.com/roms/game-boy-advance/pokemon-leaf-green.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2019/04/61mv7bbp1el-43.jpg,https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Leaf-Green1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Leaf-Green.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Leaf-Green2.jpg,Adventure,09/2004,Nintendo,EU|US,5.08MB,"5,008",23,3.7,https://romsfun.com/download/pokemon-leaf-green-2459,,Fan Translation
40043,Pokémon Liquid Crystal,https://romsfun.com/roms/game-boy-advance/pokemon-liquid-crystal.html,game-boy-advance,"Liquid Crystal isn’t just your ordinary ROM Hack; it’s a full-blown, upgraded, glammed-up reimagination of the classic GameBoy Color Pokémon Crystal. Designed for the GameBoy Advanced system, using FireRed as its backbone, it’s safe to say that the game invites players back into familiar stories while weaving in new, exhilarating adventures. The name “Pokémon Liquid Crystal” might just pop up five times in this article, but its features will undoubtedly keep popping in your head!",https://romsfun.com/wp-content/uploads/2020/12/Pokemon-Liquid-Crystal.jpg,,Role-Playing,Unknown,linkandzelda,English|French,6.4 M,"4,786",13,4.1,https://romsfun.com/download/pokemon-liquid-crystal-74757,,Hack
40064,Pokémon Moon Emerald,https://romsfun.com/roms/game-boy-advance/pokemon-moon-emerald.html,game-boy-advance,"Inspired by the original game Pokemon Emerald, a ROM hacker has created a remake called Pokemon Moon Emerald (Pokemon Emerald Hack). The story of the game remains the same with the original version, participating in the game you will become a young trainer on the journey to become a new champion in the region. On your journey you can also collect a lot of regional Pokemon, train them to meet the upcoming challenges. This version focuses on changing the old features and adding new features to make the game more interesting.",https://romsfun.com/wp-content/uploads/2019/12/Pokemon-Moon-Emerald-Pokemon-Emerald-HACK.png,https://romsfun.com/wp-content/uploads/2019/12/Pokemon-Moon-Emerald.png|https://romsfun.com/wp-content/uploads/2019/12/Pokemon-Moon-Emerald1.png,Other,Unknown,Nintendo,WW,11.36 M,"3,912",15,3.6,https://romsfun.com/download/pokemon-moon-emerald-52915,,Hack
40080,Pokémon Mystery Dungeon: Red Rescue Team,https://romsfun.com/roms/game-boy-advance/pokemon-mystery-dungeon-red-rescue-team.html,game-boy-advance,"The world is suffering from natural disasters, people are turned into Pokemon and it seems that their memories are completely lost. The players, as well as their teammates, were also victims of this disaster. When both of them trying to escape, they sought a safe shelter, which was Xatu’s home. After the conversations, he realized that the player was once a human. He revealed a legend about Ninetales, a legendary Pokemon that once cursed humans when they were trying to destroy it. Gengar, a member of Team Meanies inadvertently heard this information, immediately, a search for Ninetales was held. However, after finding it, he declared that this catastrophic event was caused by someone else, and that was Groudon. After thousands of years of a deep sleep, he woke up and caused it. A series of Pokemon was captured to become his slaves for a mysterious ally of Groudon, serving for the greatest goal, which is to conquer all of the other planets in the galaxy.",https://romsfun.com/wp-content/uploads/2019/09/500px-MD_Red_EN_boxart.jpg,,Adventure|Role-Playing,"November 17, 2005",Nintendo,EU|JP|US,11.60MB,"3,405",3,3.7,https://romsfun.com/download/pokemon-mystery-dungeon-red-rescue-team-29607,,Fan Translation
40200,Pokémon Nameless,https://romsfun.com/roms/game-boy-advance/pokemon-nameless.html,game-boy-advance,"This is the prequel to Pokemon Mega Power and the sequel to Pokemon Resolute. However, the “sequel” part of this story simply consists of several events. You take on the role of Chronya, the young hero of the Cyenn Region, in this video game.",https://romsfun.com/wp-content/uploads/2021/01/Pokemon-Nameless.jpg,,Role-Playing,Unknown,Wind1158,English,6.01 M,"1,888",1,4.1,https://romsfun.com/download/pokemon-nameless-76474,,Hack
40054,Pokémon Orange Islands,https://romsfun.com/roms/game-boy-advance/pokemon-orange-islands.html,game-boy-advance,"This innovative remake, known as Pokemon Orange Islands (Pokemon Fire Red Hack), is based on the original “Pokemon Fire Red” version that was created by a player by the name of kalarie. The popular anime served as a source of creativity for the plot. When you join the game, you will take on the role of Ash Ketchum after he has triumphed in the Indigo League and has returned to his hometown; it is from this point on that new stories will begin.",https://romsfun.com/wp-content/uploads/2019/12/ggh.png,,Other,Unknown,Nintendo,English,5.7 M,"4,397",59,3.7,https://romsfun.com/download/pokemon-orange-islands-52814,,Hack
40166,Pokémon Outlaw,https://romsfun.com/roms/game-boy-advance/pokemon-outlaw.html,game-boy-advance,,https://romsfun.com/wp-content/uploads/2020/12/Pokemon-Outlaw.jpeg,,Role-Playing,Unknown,Crizzle,WW,5.1 M,"2,116",16,3.9,https://romsfun.com/download/pokemon-outlaw-74830,,Hack
40030,Pokémon Ruby Version,https://romsfun.com/roms/game-boy-advance/pokemon-ruby.html,game-boy-advance,"Pokemon Ruby is a co-released version with “Pokemon Sapphire” on the GBA platform. This game is set in the beautiful Hoenn land, revolving around the story of a young man with the desire to become a Pokemon trainer master. His family is preparing to move to the town of Littleroot, which has gyms and excellent Pokemon trainers. On the way, his parents said they wanted to go to Professor Birch’s house, an old friend who they had not seen him for many years. Upon arrival, an extremely chaotic scene is happening, there is a wild Pokemon attacking him. He needs the boy’s help and says he can take one of three Pokemon Treecko, Torchic or Mudkip to rescue him from the attack. To show his gratitude, the professor gave it to him. It is his first Pokemon and will also be a partner of him on his journey to explore Hoenn.",https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Ruby.jpg,https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Ruby1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Ruby2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Ruby3.jpg,Adventure|Role-Playing,2003,Nintendo,EU|US,4.71MB,"6,077",12,4.4,https://romsfun.com/download/pokemon-ruby-2630,,Fan Translation
40032,Pokémon Sapphire Version,https://romsfun.com/roms/game-boy-advance/pokemon-sapphire.html,game-boy-advance,"The journey to conquer the Pokemon world begins in Hoenn. You will receive your Pet through Professor Oak as well as will be helped with written information. With the ultimate goal of becoming a championship coach, the difficulties that must be experienced last longer across eight cities and special regions, dominated by the former champions from many years ago. Regarding the Pokemon system, it’s really diverse for you to explore. The quantity is more than 150 categories, which was made up of many classes and qualities. Therefore, they possess some powerful abilities that you can harness in fights. Although the same plot is built and released in parallel with the Ruby version, there are still many differences, especially the warriors. At the same time, the developer has built links between them, allowing players to trade and interact between the two releases. This is also considered as a way to fill your collection. However, it’s not really interesting as you the way use the Pokeball to catch hordes of Pokemon in the wild, or from other players, right?",https://romsfun.com/wp-content/uploads/2019/04/pokemon-sapphire-version-gameboy-advance.jpg,https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Sapphire1.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Sapphire2.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokemon-Sapphire3.jpg,Role-Playing,2003,Nintendo,EU|US,4.71MB,"5,735",10,3.9,https://romsfun.com/download/pokemon-sapphire-2648,,Fan Translation
40132,Pokémon Sinnoh Legacy,https://romsfun.com/roms/game-boy-advance/pokemon-sinnoh-legacy.html,game-boy-advance,"Embark on an epic journey as a 10-year-old, traversing the Sinnoh region, reminiscent of a platinum demake. But hold onto your Pokéballs! This isn’t your typical Pokémon adventure. With hackers wielding ASMagix skills that can warp the Sinnoh timeline, things are about to get wild!",https://romsfun.com/wp-content/uploads/2023/10/Pokémon-Sinnoh-Legacy.jpg,,Role-Playing,Unknown,kearnseyboy6,English,11.21 M,"2,482",3,3.5,https://romsfun.com/download/pokemon-sinnoh-legacy-76311,,Hack
40112,Pokémon Sweet Version,https://romsfun.com/roms/game-boy-advance/pokemon-sweet-version.html,game-boy-advance,"Welcome to Pokémon Sweet Version, a version of the game in which battles are fought using the strength of sweets. Explore a candy-filled wonderland that looks a lot like Kanto but is actually quite different, as those who do so will quickly realize as they travel through it! Catch 151 Pokémon that have been candified to fill up all of the pages in your Cookbook. Because we have gone to such great lengths to ensure that the experience is one of a kind, we have created a brand-new flavor chart that includes a total of twelve different kinds of ice cream. (Apple is absolutely a flavor that can be found in ice cream.) And if you’re sick of Kanto, you’ll be relieved to know that this is not at all Kanto, despite the fact that it appears to be very similar to Kanto. Because the world is intended to be discovered, every map contains something that was not previously present. This could be anything from an item that has been cunningly concealed to a pun that is horrendously in poor taste. (We don’t need any more of those.) The PokéSweets themselves are every bit as tasty as they appear, and they even have an appearance that suggests they should be consumed.",https://romsfun.com/wp-content/uploads/2020/12/Pokemon-Sweet-Version.png,https://romsfun.com/wp-content/uploads/2023/10/Pokemon-Sweet-Version.png|https://romsfun.com/wp-content/uploads/2023/10/Pokemon-Sweet-Version-1.png,Role-Playing,Unknown,Channini,English,5.31 M,"2,871",2,3.7,https://romsfun.com/download/pokemon-sweet-version-74793,,Hack
40011,Pokémon Sword and Shield,https://romsfun.com/roms/game-boy-advance/pokemon-sword-and-shield-2.html,game-boy-advance,"Alright, let’s craft an informative, data-driven, and slightly humorous article about Pokémon Sword and Shield GBA, using the information provided and the beloved features from the article.",https://romsfun.com/wp-content/uploads/2023/08/65742.jpg,,Role-Playing,Unknown,PCL.G,English|Portugal,5.36 M,"13,972",101,3.6,https://romsfun.com/download/pokemon-sword-and-shield-2-74858,,Hack
40022,Pokémon Theta Emerald EX,https://romsfun.com/roms/game-boy-advance/pokemon-theta-emerald-ex.html,game-boy-advance,"It’s been more than a year since I last significantly updated the first version of Theta Emerald, which featured only 650 Pokémon. After that, I made available an early version of Theta Emerald EX, which I detest to this very day. I wanted to make the game from scratch, start over, and play it from the beginning. That is what I ended up doing, and as a result, I can now confirm that the newest version of Theta Emerald EX has been released officially.",https://romsfun.com/wp-content/uploads/2020/12/Pokemon-Theta-Emerald-EX.jpg,https://romsfun.com/wp-content/uploads/2023/10/Pokemon-Theta-Emerald-EX.png,Role-Playing,Unknown,LCCoolJ95,English,14.1 M,"7,984",6,3.7,https://romsfun.com/download/pokemon-theta-emerald-ex-74766,,Hack
40159,Pokémon Theta Emerald Renev,https://romsfun.com/roms/game-boy-advance/pokemon-theta-emerald-renev.html,game-boy-advance,Source: https://www.pokecommunity.com/showthread.php?t=415280,https://romsfun.com/wp-content/uploads/2021/01/Pokemon-Theta-Emerald-Renev.png,,Role-Playing,Unknown,LCCoolJ95,English,16.14 M,"2,158",1,4.7,https://romsfun.com/download/pokemon-theta-emerald-renev-76149,,Hack
40015,Pokémon Unbound,https://romsfun.com/roms/game-boy-advance/pokemon-unbound-1.html,game-boy-advance,"Hey Poké-enthusiasts! Skeli’s got something for y’all. Ever wondered what Pokémon would look like if it got doused in some 2023 magic? Well, it’s called Pokémon Unbound and it’s nothing short of epic. If you have the patience of a Geodude and the perseverance of an Ash Ketchum, then dive in! Not only will the main game make you rethink all your life choices, but once you’re through, there’s a post-game waiting that’s as addictive as mom’s Poké Puffs. And for battle buffs, there’s the Battle Frontier Demo. Imagine over 100 battle combos, monthly goodies, and a difficulty mode that’s basically the Dark Souls of Pokémon. Ready to embark on this rollercoaster? Buckle up!",https://romsfun.com/wp-content/uploads/2023/10/pokemon-unbound-gba-cover-i-made-v0-21mfkrhboq1b1.jpg.webp,https://romsfun.com/wp-content/uploads/2023/10/Pokemon-Unbound-2.jpg|https://romsfun.com/wp-content/uploads/2023/10/Pokemon-Unbound-3.jpg|https://romsfun.com/wp-content/uploads/2023/10/Pokemon-Unbound-1.jpg,Role-Playing,Unknown,Nintendo,English,18.24 M,"10,009",132,3.6,https://romsfun.com/download/pokemon-unbound-1-52863,,Hack
40206,Power Rangers Dino Thunder,https://romsfun.com/roms/game-boy-advance/power-rangers-dino-thunder-2.html,game-boy-advance,"During a lab study, Tommy Oliver was trapped in a massive explosion and discovered the presence of a half-human creature, half a dinosaur Mesogog. After that, he promptly fled to save his life. Many years later, he spent a lot of enthusiasm to learn and study dinosaurs, with the support of Dr. Anton Mercer. The result, after years of trying, is five stones of strength. Conner, Ethan, and Kira were once punished in Mr. Oliver’s lab, where they accidentally discovered the rocks and completely absorbed them. The teacher had no other way, so he explained the origin and revealed the difficulties in the face of Zeltrax’s terrible conspiracy.",https://romsfun.com/wp-content/uploads/2019/10/power-rangers-dino-thunder-eu-gba.jpg,,Action|Adventure,Unknown,Unknown,EU|US,3.15MB,"1,836",3,4.8,https://romsfun.com/download/power-rangers-dino-thunder-2-35761,,
