id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
50043,Pokemon Storm Silver,https://romsfun.com/roms/nintendo-ds/pokemon-storm-silver-2.html,nintendo-ds,"Pokemon Storm Silver (Pokemon Soul Silver Hack) is a remake of the original Pokemon Soul Silver game, the author of this special edition is a talented hacker named Drayano, who created many other interesting Pokemon hacks on the old GBA system. If you are a regular user of these hackers, you will know they are similar, when there is absolutely no change in the plot and the map, what he wants to target is Increase the experience of the game. Pokemon will be rebalanced so that the weaker ones become stronger and appear more often. In addition, the battles between the trainers and the Gym Leader become more challenging as their level will always follow the player and all will have a maximum of six Pokemon to use. Some items in the store have also been modified to expand the game as old TMs will be more suitable for more Pokemon and add new ones as well as new items. And so much more.",https://romsfun.com/wp-content/uploads/2019/12/pokemon-soul-silver-nds.jpg,,Role-Playing,Unknown,Nintendo,WW,34.22 M,"6,400",83,3.6,https://romsfun.com/download/pokemon-storm-silver-2-52708,,
50014,Pokémon Black and White,https://romsfun.com/roms/nintendo-ds/pokemon-black-and-white.html,nintendo-ds,"Pokemon is already in the most loved games of all time over the past 20 years. They have released thousands of Anime episodes along with many different versions of games. More than ten games under the main plot and countless other non-canon products have contributed to great success. Even until 2018 there is still a game launched for players to enjoy with top-notch graphics as well as appropriate gameplay for modern players’ tastes. In contrast to the seasoned history of the series, its perfection comes from the Black and White version as it underpins many later versions of the game. It forms the basis for the plot of the games that are later released with complex character systems, completed in a clear order. Besides, 3D graphics with increased pixel density also make things sharper. Moreover, in this game also mentioned very special aspects that the previous version did not mention. Players will experience the real feeling, not like a virtual, emotionless game like previous products.",http://romsfun.com/wp-content/uploads/2019/04/pokemon_black_and_white.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon_black_and_white1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_black_and_white2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_black_and_white3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_black_and_white4.jpg,Adventure,"6th Mar 2011 (USA)
4th Mar 2011 (UK/EU)
18th Sep 2010 (JPN)",Nintendo,EU|US,57.24 M,"18,746",77,3.8,https://romsfun.com/download/pokemon-black-and-white-1501,,Hack
50015,Pokémon Black and White 2,https://romsfun.com/roms/nintendo-ds/pokemon-black-and-white-2.html,nintendo-ds,"Pokemon has been a famous brand in the game market for many years now. In addition to the main storyline games, there are many other products designed so that players can enjoy a variety of different gameplay. Because of that, it became famous and loved by many people during the extremely long period of up to nearly 30 years. Every year, there are still many jealous to use Pokemon brand to release with separate gameplay and attractive to players.",https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-4.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-5.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-6.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-7.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-8.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-9.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-black-and-white-2-10.jpg,Role-Playing,"7th Oct 2012 (USA)
12th Oct 2012 (UK/EU)
23rd Jun 2012 (JPN)",Nintendo,EU|JP|US,141.27 M,"16,758",104,3.5,https://romsfun.com/download/pokemon-black-and-white-2-1962,,Hack
50049,Pokémon Conquest,https://romsfun.com/roms/nintendo-ds/pokemon-conquest.html,nintendo-ds,"Need to introduce it sure many people understand how it works thanks to a game Pokemon anime series so popular. But actually, they have many different variations in non-canon parts. In these sections, things will not follow the main storyline, but of course, the essential point is that Pokemon still exists. However, the battles will take place differently or there is no war at all.",https://romsfun.com/wp-content/uploads/2019/04/pokemon_conquest.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon_conquest1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_conquest2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_conquest3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_conquest4.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_conquest5.jpg,Strategy,"18th Jun 2012 (USA)
17th Mar 2012 (JPN)
27th Jul 2012 (UK/EU)",Nintendo,EU|US,71.81 M,"5,697",11,4.1,https://romsfun.com/download/pokemon-conquest-1794,,
50139,Pokémon Dash,https://romsfun.com/roms/nintendo-ds/pokemon-dash.html,nintendo-ds,"Pokemon games are many You can choose by visiting popular websites and searching for this keyword. Often the most popular games are in the official series of games that capture Pokemon and train them, to compete with many others and win medals. However, besides the famous ice cream, there are still other products that offer many types of gameplay as well. Pokémon Dash is an official Nintendo product that has been launched and still reuses its copyrighted images. But this time everything will go in a completely different direction than what happened in the popular series. It seems to be classified as an action game rather than an adventure game like what happened before. The characters in the game are incredibly diverse to create winning races. Previously, you had to fight Pokemon by fighting and creating advantages thanks to their power. Now more than 380 types of Pokemon battle each other somewhat. Whoever gets past the obstacles first is Victory.",https://romsfun.com/wp-content/uploads/2019/04/pokemon_dash.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon_dash1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_dash2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_dash3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_dash4.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_dash5.jpg,Action,"14th Mar 2005 (USA)
11th Mar 2005 (UK/EU)",Nintendo,EU|JP|US,10.72 M,"3,223",2,3.6,https://romsfun.com/download/pokemon-dash-1691,,
50019,Pokémon Diamond & Pearl,https://romsfun.com/roms/nintendo-ds/pokemon-diamond-pearl.html,nintendo-ds,"Pokémon has been a well-known brand voice in the gamer community as well as the anime fan community. Therefore, its products are also very much interested. Pokémon Diamond & Pearl (2007) is a game released with the same content as shown in the 7th instalment of the manga series of the same name. Following EMERALD’s success, this time it will lead the player to a new world filled with added characters. Game Freak’s imagination is remarkable with these innovative works.",https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl4.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl5.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl6.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl7.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl8.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl9.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-diamond-and-pearl10.jpg,Role-Playing|Simulator,"22nd Apr 2007 (USA)
27th Jul 2007 (UK/EU)
28th Sep 2006 (JPN)",Nintendo,EU|JP|US,26.59 M,"13,553",38,3.9,https://romsfun.com/download/pokemon-diamond-pearl-2057,,
50029,Pokémon Heart Red,https://romsfun.com/roms/nintendo-ds/pokemon-heart-red.html,nintendo-ds,"Pokémon Heart Red (Pokemon Heart Gold Hack) is a mod version based on the original Pokemon Heart Gold game and was created by a ROM hacker nicknamed “TriggerHappy187”. With the aim of replicating the familiar Pokémon Red game, thanks to the graphical progress of the DS system, it has brought perfection to the game that looks outdated.",https://romsfun.com/wp-content/uploads/2019/12/Pokémon-Heart-Red-NDS.png,,Other,Unknown,Nintendo,WW,60M,"8,218",61,3.8,https://romsfun.com/download/pokemon-heart-red-53032,,
50011,Pokémon HeartGold & SoulSilver 2010,https://romsfun.com/roms/nintendo-ds/pokemon-heartgold-soulsilver-2010.html,nintendo-ds,"Pokémon has been one of Nintendo’s most successful game series since its foundation. It was also thanks to this success that it has appeared in favorite anime movies around the world. For the time being, anime and games have become two companions, and continue to be released periodically to serve the needs of the audience. The original beloved Pokémon Gold and Pokémon Silver games were the first products to be released around the beginning of 2000 and attracted a lot of attention. So there is no reason why Nintendo didn’t release a refreshed version of them. Game Freak is the person behind the development and operation of Pokémon HeartGold & SoulSilver so that we have a new look, after ten years of game release.",https://romsfun.com/wp-content/uploads/2019/04/81qXejTadL.jpg,https://romsfun.com/wp-content/uploads/2019/04/HGSSgameplay.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokémon-HeartGold-SoulSilver-2010.jpg|https://romsfun.com/wp-content/uploads/2019/04/Pokémon-HeartGold-SoulSilver-20102.png,Platformer,"14th Mar 2010 (USA)
26th Mar 2010 (UK/EU)
12th Sep 2009 (JPN)",Nintendo,EU|JP|US,54.72 M,"36,488",361,2.4,https://romsfun.com/download/pokemon-heartgold-soulsilver-2010-8,,
50033,Pokémon Mystery Dungeon: Explorers of Sky,https://romsfun.com/roms/nintendo-ds/pokemon-mystery-dungeon-explorers-of-sky.html,nintendo-ds,"Being a Pokemon yourself will be a different experience when players fight instead of controlling an army. “Pokémon Mystery Dungeon: Explorers of Sky 2009” is also a product of Nintendo’s famous Pokemon series but designed by ChunSoft. Therefore, the gameplay will have different things that you can recognize immediately after participating in the game. Of course, the last task you have to do is to save the world.",https://romsfun.com/wp-content/uploads/2019/04/pokemon_mystery_dungeon_explorers_of_sky.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon_mystery_dungeon_explorers_of_sky1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_mystery_dungeon_explorers_of_sky2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_mystery_dungeon_explorers_of_sky3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon_mystery_dungeon_explorers_of_sky4.jpg,Role-Playing,"12th Oct 2009 (USA)
20th Nov 2009 (UK/EU)",Nintendo,EU|US,26.4 M,"7,616",26,4.1,https://romsfun.com/download/pokemon-mystery-dungeon-explorers-of-sky-609,,
50016,Pokémon Platinum,https://romsfun.com/roms/nintendo-ds/pokemon-platinum.html,nintendo-ds,"If you are a fan of the Pokemon series sure will closely follow its parts on manga, anime, and games. Later on, the world of the game is expanded a lot, leading to the Pokemon also appear more and have a huge amount of power. For example, in part 7, Dialga ™ and Palkia ™ are two Pokemon – the gods of the Sinnoh Region, they have the ability to control time and space here. And Team Galactic is a villain using intelligence and their team to take advantage of their power, profiteering for themselves. Pokémon Platinum 2009 is the sequel and continues the player’s journey against Galactic’s evil plan. This time, another world is exploited, and there is a more powerful Pokemon with a more horrible Dialga ™ and Palkia ™. At Distortion World, space and time do not follow standard rules but become unstable due to Giratina’s power. Your adventure will be faced with Team Galactic, and of course, everything will be evident when the player will also meet with Pokemon outside of the control of time – this space.",https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum4.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum5.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum7.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum8.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum9.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum10.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-platinum6.jpg,Role-Playing,"22nd Mar 2009 (USA)
22nd May 2009 (UK/EU)",Nintendo,EU|US,48.36 M,"16,066",142,3.6,https://romsfun.com/download/pokemon-platinum-1910,,
50063,Pokémon Ranger,https://romsfun.com/roms/nintendo-ds/pokemon-ranger.html,nintendo-ds,"Pokemon is a very special series of games when adventure players are in one vast land to learn the wonders that manufacturers have created. It is like a creature universe created by a rich imagination. Not only that, but every part of the game will be changed the main character and updated many different types of Pokemon. This is an advantage for manufacturers as well as players because this variety offers more attractive customization. If the player does not participate in the previous sections, it is still possible to play the following parts naturally without fear of losing. Although there is such a difference, the content is always linked together in a frank and intelligent way. Even non-canon and canon games are connected through many details that the game maker installs skillfully.",https://romsfun.com/wp-content/uploads/2019/04/pokemon-ranger.jpg,https://romsfun.com/wp-content/uploads/2019/04/pokemon-ranger1.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-ranger2.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-ranger3.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-ranger4.jpg|https://romsfun.com/wp-content/uploads/2019/04/pokemon-ranger5.jpg,Action,"30th Oct 2006 (USA)
13th Apr 2007 (UK/EU)",Nintendo,EU|US,15.84 M,"5,360",5,4.2,https://romsfun.com/download/pokemon-ranger-1977,,
