id,title,url,console,description,mainImage,screenshots,genre,releaseDate,publisher,region,size,downloadCount,numberOfReviews,averageRating,downloadLink,directDownloadLink,romType
110188,SOCOM – U.S. Navy SEALs – Tactical Strike,https://romsfun.com/roms/playstation-portable/socom-u-s-navy-seals-tactical-strike.html,playstation-portable,"The SOCOM series has three hand-held games, and the most recent one is called Tactical Strike. This one is unique compared to its other console relatives. Not only does the player have the option to take command of a team of United States Navy Seals, but they also have the option to take command of any of the number of international units that perform duties analogous to those of the SEALS. These international units include the Dutch KCT, the German KSK, the Australian SASR, the Italian 9th Parachute Assault Regiment, the Spanish UOE, the British SAS, the French GIGN, and the South Korean 707th Special Mission Unit.",https://romsfun.com/wp-content/uploads/2019/08/SOCOM-U.S.-Navy-SEALs-Tactical-Strike-psp-poster.jpg,,Action,"November 6, 2007",Sony Computer Entertainment,EU|US,874.46 M,"7,214",5,2.9,https://romsfun.com/download/socom-u-s-navy-seals-tactical-strike-12581,,
110140,Scarface – Money. Power. Respect.,https://romsfun.com/roms/playstation-portable/scarface-money-power-respect.html,playstation-portable,"“Scarface – Money. Power. Respect” with a third perspective is an attractive strategy game. Start the game, you will play a drug smuggler through the roads from Miami to Florida Keys & Bahama. It is important to complete the task of bringing the drug to the place of the buyer, which needs to have a reasonable tactic to escape the pursuit of the DEA. Up to two game modes for players to choose from experience: single-player and multiplayer mode. In single-player mode, the missions will follow the rules of the storyline, which in turn appears to require the player to complete. In multiplayer mode, each game will have four players and a criminal gang. They work together to help allies complete missions based on tactics that cut off the pursuit of changing these policemen. The amount of reward after completing each mission will be equally divided among members of the gang. Through missions that help players receive bonuses, they can open a drug production and distribution facility when they have enough money. This will help the character’s ability to make money greatly increased.",https://romsfun.com/wp-content/uploads/2019/08/Scarface-Money.-Power.-Respect.-psp-poster.jpg,,Other,"October 8, 2006",Vivendi Games,DE|EU|US,805.7 M,"8,490",7,4.4,https://romsfun.com/download/scarface-money-power-respect-12300,,
110124,Secret Agent Clank,https://romsfun.com/roms/playstation-portable/secret-agent-clank.html,playstation-portable,"In the action-packed plot of Secret Agent Clank, the protagonist is none other than Clank, the protagonist of the Ratchet & Clank video game series. After Ratchet gets arrested, it is up to Clank, in his role as the Secret Agent, to free him and save the entire world while he is at it! It is possible to play as Ratchet while locked up in prison and engage in combat with all his most dangerous foes. The pompous series hero, Qwark, attempts to get in on the action and follows Clank, seeking credit for his successes. You get to take on the role of Qwark and assist him in finishing his fantastical stories.",https://romsfun.com/wp-content/uploads/2019/08/Secret-Agent-Clank-psp-poster.jpg,,Platformer,"June 17, 2008",Sony Computer Entertainment,EU|KR|US,1.14 G,"9,320",3,3.9,https://romsfun.com/download/secret-agent-clank-12535,,
110051,Shin Megami Tensei – Persona 3 Portable,https://romsfun.com/roms/playstation-portable/shin-megami-tensei-persona-3-portable.html,playstation-portable,"This version of Shin Megami Tensei: Persona 3 for the PSP is an upgraded remake of the original game. The option to play as a female protagonist has been introduced, along with various alternate social links and minor story adjustments. These additions come on top of the numerous fighting system improvements that incorporate features from Shin Megami Tensei: Persona 4, which have already been included. The game also includes several new characters and cameo appearances, additional difficulty settings, and additions to the soundtrack. Unfortunately, most of the bonus content added in Shin Megami Tensei: Persona 3 FES is not included in this version of the game.",http://romsfun.com/wp-content/uploads/2019/08/Shin-Megami-Tensei-Persona-3-Portable.jpg,,Role-Playing|Simulator,"July 13, 2006",Ghostlight,EU|JP|Spanish|US,1.01 G,"17,409",51,3.8,https://romsfun.com/download/shin-megami-tensei-persona-3-portable-11154,,Fan Translation
110168,Shrek the Third,https://romsfun.com/roms/playstation-portable/shrek-the-third.html,playstation-portable,"Shrek ascended to the kingdom after the death of the Frog King. Despite his dislike for the concept, Shrek and his companions travel to the Worcestershire Academy to recruit Fiona’s cousin, Artie, for the job. Unfortunately, Prince Charming has grand plans to take over the kingdom while abroad.",https://romsfun.com/wp-content/uploads/2019/08/Shrek-the-Third.jpg,,Action|Adventure,"June 5, 2007",Activision,EU|US,845.87 M,"7,684",3,3.7,https://romsfun.com/download/shrek-the-third-12484,,
110043,Silent Hill Origins,https://romsfun.com/roms/playstation-portable/silent-hill-origins.html,playstation-portable,"A prequel to the Silent Hill series, Silent Hill: Origins is a game in the 1970s. When you play the game, you take on the role of Travis Grady, a truck driver who, late one night, is attempting to make up time by taking a shortcut through Silent Hill.",https://romsfun.com/wp-content/uploads/2019/08/Silent-Hill-Origins-psp-poster.png,,Other,6 November 2007,Konami Digital Entertainment,Asia|EU|US,716.94 M,"19,041",44,3.8,https://romsfun.com/download/silent-hill-origins-11362,,
110106,Silent Hill – Shattered Memories,https://romsfun.com/roms/playstation-portable/silent-hill-shattered-memories.html,playstation-portable,"In Shattered Memories, you play the role of Harry Mason, who is looking for his daughter Cheryl around the eerie village of Silent Hill. The game is billed as a re-imagining of the first Silent Hill game and casts you in that role. The game does not include any weapons, so Harry has no choice except to flee for his life when the monsters appear. This new element to the franchise represents the demonic alternate realm of Silent Hill as a world of ice.",https://romsfun.com/wp-content/uploads/2019/08/Silent-Hill-Shattered-Memories-psp-poster.jpg,,Other,19 January 2010,Konami Digital Entertainment,EU|JP|US,742.33 M,"10,415",11,4.3,https://romsfun.com/download/silent-hill-shattered-memories-11368,,
110119,Sonic Rivals 2,https://romsfun.com/roms/playstation-portable/sonic-rivals-2.html,playstation-portable,"The gameplay of Sonic Rivals 2 is similar to the original game, which consisted of racing another character to the finish line of each stage in a platforming world rendered in three dimensions. The characters can still pick up various power-ups scattered over the scene to strengthen their attacks against their opponent. You also face the same challenge as your opponent in the Boss stages: you must defeat the Boss before they do. Players will continue to acquire cards even after completing a variety of tasks.",https://romsfun.com/wp-content/uploads/2019/08/Sonic-Rivals-2-psp-poster.jpg,,Action|Racing,"November 13, 2007",SEGA,EU|US,240.07 M,"9,518",7,3.7,https://romsfun.com/download/sonic-rivals-2-11759,,
110042,SoulCalibur – Broken Destiny,https://romsfun.com/roms/playstation-portable/soul-calibur-broken-destiny-24683.html,playstation-portable,"The fighting game Soulcalibur: Broken Destiny is exclusive to the PlayStation Portable and borrows heavily from its predecessor, Soulcalibur IV. Kratos, a character from Sony’s God of War, and Dampierre are the newest additions to the 3D fighting game’s roster of playable characters.",http://romsfun.com/wp-content/uploads/2019/08/Soul-Calibur-Broken-Destiny.jpg,,Fighting,"August 27, 2009",Namco Bandai,EU|JP|US,374.98 M,"19,110",16,4.2,https://romsfun.com/download/soul-calibur-broken-destiny-24683-11285,,
110068,Spider-Man 2,https://romsfun.com/roms/playstation-portable/spider-man-2-2.html,playstation-portable,"The gameplay of Sonic Rivals 2 is similar to the original game, which consisted of racing another character to the finish line of each stage in a platforming world rendered in three dimensions. The characters can still pick up various power-ups scattered over the stage to strengthen their attacks against their opponent. You also face the same challenge as your opponent in the Boss stages: you must defeat the Boss before they do. Players will continue to acquire cards even after completing a variety of tasks.",https://romsfun.com/wp-content/uploads/2019/08/Spider-Man-2-psp-poster.jpg,,Action|Adventure,"March 23, 2005",Activision,EU|JP|US,673.98 M,"14,737",10,3.7,https://romsfun.com/download/spider-man-2-2-11396,,
110024,Spider-Man 3,https://romsfun.com/roms/playstation-portable/spider-man-3.html,playstation-portable,"After Norman Osborn was killed, Harry and Peter Parker’s friendship did not remain the same as in the past. He never stops holding Peter responsible for the death of his father. During this period, the Symbiote also crashed into Earth and began looking for its host there. Back to the life of a reporter whose colleagues lost their jobs due to Spider-Brock’s investigation into whether or not his photographs were authentic. Due to the Symbiote’s influence, Spider-Man could smash Brock’s camera while he was taking the actual pictures. As a result of this, Brock has vowed to have his revenge on Spider-Man. Upon realizing that items parasites in your body are harmful influences, Peter Parker tried his best to get rid of them, but unfortunately, it fell on the people Brock, and then he turned into Venom. Peter Parker tried his best to eliminate it, but it fell on the people Brock.",https://romsfun.com/wp-content/uploads/2019/08/Spider-Man-3.jpg,,Action|Adventure,"October 16, 2007",Activision,EU|US,1.31 G,"28,743",59,3.8,https://romsfun.com/download/spider-man-3-11257,,
110146,Spider-Man – Friend or Foe,https://romsfun.com/roms/playstation-portable/spider-man-friend-or-foe.html,playstation-portable,"Peter Parker, a high school student in a visit genetics lab with Hary Osborn and Little Jane Waston. There, Peter unexpectedly suffered a mutant ‘super spider’ gene. The next morning, after he woke up, Peter taught him no longer nearsightedness and his body had deteriorated, his muscles became even more pronounced. What is more strange is that his body is able to create networks and reflexes become faster and faster, so that he can completely avoid attacks when confronted with his classmate. Flash Thompon not only does Peter, but he also discovered that he has developed with super speed and strength, along with the ability to sticky on the face and the ability to sense danger is also enhanced. The greater the power, the greater the responsibility, knowing this Peter with supernatural power always helps people in difficult circumstances. It is also his mission to stand up to fight against the evil forces.On the way of fighting against the evil, he accompanies a lot of new friends, from here the new life of Spider-Man is captured.",https://romsfun.com/wp-content/uploads/2019/08/Spider-Man-Friend-or-Foe-psp-poster.jpg,,Action,"October 2, 2007",Activision,EU|US,493.39 M,"8,144",10,4.2,https://romsfun.com/download/spider-man-friend-or-foe-11844,,
